 2.210519123e+02,-3.328323364e-04, 1.998022199e-04
 2.210525935e+02,-2.608895302e-04, 1.997612126e-04
 2.210532746e+02, 5.006790161e-05, 1.997202489e-04
 2.210539557e+02,-1.037120819e-04, 1.996785140e-04
 2.210546369e+02,-6.043910980e-05, 1.996360370e-04
 2.210553179e+02,-2.236366272e-04, 1.995935891e-04
 2.210559990e+02,-3.073811531e-04, 1.995512139e-04
 2.210566801e+02,-2.185702324e-04, 1.995088533e-04
 2.210573613e+02,-2.337098122e-04, 1.994665508e-04
 2.210580424e+02,-4.385113716e-04, 1.994242775e-04
 2.210587236e+02,-3.255009651e-04, 1.993820770e-04
 2.210594047e+02,-2.080202103e-04, 1.993399201e-04
 2.210600858e+02,-1.132488251e-04, 1.992977632e-04
 2.210607668e+02, 1.792907715e-04, 1.992557081e-04
 2.210614480e+02,-3.924369812e-04, 1.992136677e-04
 2.210621291e+02,-5.491375923e-04, 1.991716708e-04
 2.210628102e+02,-9.912252426e-05, 1.991297322e-04
 2.210634913e+02,-6.776452065e-04, 1.990878227e-04
 2.210641724e+02, 4.098415375e-04, 1.990459568e-04
 2.210648535e+02,-9.047985077e-05, 1.990041346e-04
 2.210655347e+02,-1.292228699e-04, 1.989623706e-04
 2.210662157e+02,-1.879334450e-04, 1.989206648e-04
 2.210668968e+02, 2.417564392e-04, 1.988789736e-04
 2.210675779e+02,-4.165768623e-04, 1.988373406e-04
 2.210682591e+02, 4.291534424e-06, 1.987957367e-04
 2.210689402e+02,-3.194808960e-04, 1.988213771e-04
 2.210696213e+02,-3.790855408e-05, 1.988470904e-04
 2.210703025e+02,-4.231929779e-05, 1.988728327e-04
 2.210709836e+02,-7.319450378e-05, 1.988986332e-04
 2.210716646e+02,-1.189112663e-04, 1.989244920e-04
 2.210723458e+02, 1.347064972e-04, 1.989503944e-04
 2.210730269e+02,-1.056790352e-04, 1.989763259e-04
 2.210737080e+02,-8.630752563e-05, 1.990023302e-04
 2.210743892e+02,-3.120303154e-04, 1.990275778e-04
 2.210750703e+02,-3.296732903e-04, 1.990520832e-04
 2.210757514e+02, 1.903772354e-04, 1.990766177e-04
 2.210764326e+02,-1.755952835e-04, 1.991012105e-04
 2.210771136e+02,-4.774332047e-05, 1.991258614e-04
 2.210777947e+02,-1.107454300e-04, 1.991505560e-04
 2.210784759e+02,-1.500248909e-04, 1.991753088e-04
 2.210791570e+02, 1.103878021e-04, 1.992001053e-04
 2.210798381e+02,-2.123713493e-04, 1.992249454e-04
 2.210805192e+02,-2.716183662e-04, 1.992498437e-04
 2.210812003e+02,-2.660751343e-04, 1.992748003e-04
 2.210818815e+02,-2.102851868e-04, 1.992998004e-04
 2.210825625e+02, 1.856088638e-04, 1.993248443e-04
 2.210832436e+02,-1.064538956e-04, 1.993499609e-04
 2.210839247e+02,-2.326965332e-04, 1.993751066e-04
 2.210846059e+02,-4.012584686e-04, 1.994003105e-04
 2.210852870e+02,-5.114078522e-05, 1.994062914e-04
 2.210859681e+02,-8.416175842e-05, 1.994123304e-04
 2.210866493e+02,-3.804564476e-04, 1.994184277e-04
 2.210873304e+02,-4.029870033e-04, 1.994245686e-04
 2.210880114e+02,-9.477138519e-06, 1.994307677e-04
 2.210886926e+02,-6.839632988e-04, 1.994370250e-04
 2.210893737e+02, 9.179115295e-06, 1.994433405e-04
 2.210900548e+02, 4.780292511e-05, 1.994497143e-04
 2.210907360e+02,-2.521276474e-05, 1.994561171e-04
 2.210914171e+02,-2.822875977e-04, 1.994625927e-04
 2.210920982e+02,-3.002285957e-04, 1.994691120e-04
 2.210927794e+02, 8.642673492e-05, 1.994756749e-04
 2.210934604e+02,-1.986622810e-04, 1.994822960e-04
 2.210941415e+02,-3.160834312e-04, 1.994889899e-04
 2.210948226e+02,-1.454949379e-04, 1.994949125e-04
 2.210955038e+02,-3.563761711e-04, 1.995001076e-04
 2.210961849e+02,-1.608729362e-04, 1.995053462e-04
 2.210968660e+02,-3.350973129e-04, 1.995106431e-04
 2.210975471e+02,-3.581643105e-04, 1.995159837e-04
 2.210982282e+02,-1.320242882e-04, 1.995213825e-04
 2.210989092e+02,-2.074837685e-04, 1.995268394e-04
 2.210995904e+02,-2.262592316e-04, 1.995323400e-04
 2.211002715e+02, 1.509189606e-04, 1.995379134e-04
 2.211009526e+02, 4.291534424e-05, 1.995435159e-04
 2.211016338e+02, 2.264976501e-05, 1.995128259e-04
 2.211023149e+02,-2.106428146e-04, 1.994821650e-04
 2.211029960e+02,-1.913905144e-04, 1.994515915e-04
 2.211036772e+02,-1.539587975e-04, 1.994210179e-04
 2.211043582e+02,-2.673268318e-04, 1.993905316e-04
 2.211050393e+02, 2.185106277e-04, 1.993600745e-04
 2.211057204e+02,-9.536743164e-05, 1.993296755e-04
 2.211064016e+02,-1.459121704e-04, 1.992993057e-04
 2.211070827e+02,-1.549720764e-04, 1.992690231e-04
 2.211077639e+02,-2.582669258e-04, 1.992387406e-04
 2.211084450e+02,-2.599954605e-04, 1.992085454e-04
 2.211091261e+02,-2.732276917e-04, 1.991783793e-04
 2.211098071e+02,-1.592040062e-04, 1.991482713e-04
 2.211104883e+02,-3.238916397e-04, 1.991182071e-04
 2.211111694e+02,-5.388259888e-04, 1.990881865e-04
 2.211118506e+02,-4.812479019e-04, 1.990582241e-04
 2.211125317e+02,-2.247691154e-04, 1.990283199e-04
 2.211132128e+02,-4.882812500e-04, 1.989984594e-04
 2.211138940e+02,-7.534027100e-05, 1.989686425e-04
 2.211145751e+02,-1.978874207e-04, 1.989388693e-04
 2.211152561e+02,-1.128911972e-04, 1.989083394e-04
 2.211159372e+02, 3.658533096e-04, 1.988770673e-04
 2.211166183e+02,-5.051493645e-04, 1.988458389e-04
 2.211172994e+02,-3.927946091e-04, 1.988146687e-04
 2.211179806e+02,-5.387067795e-04, 1.988242584e-04
 2.211186617e+02,-2.568364143e-04, 1.988339209e-04
 2.211193428e+02, 6.234645844e-05, 1.988436270e-04
 2.211200240e+02,-1.796483994e-04, 1.988533768e-04
 2.211207051e+02, 1.342296600e-04, 1.988631993e-04
 2.211213861e+02,-3.762841225e-04, 1.988730655e-04
 2.211220672e+02,-6.562471390e-04, 1.988829899e-04
 2.211227484e+02,-3.798007965e-04, 1.988929580e-04
 2.211234295e+02,-1.440048218e-04, 1.989029843e-04
 2.211241106e+02,-3.624558449e-04, 1.989130687e-04
 2.211247918e+02,-2.757906914e-04, 1.989231823e-04
 2.211254729e+02,-3.135204315e-05, 1.989333832e-04
 2.211261540e+02,-6.890296936e-05, 1.989436132e-04
 2.211268351e+02,-2.390742302e-04, 1.989539014e-04
 2.211275162e+02,-8.505582809e-05, 1.989642478e-04
 2.211281973e+02,-3.794431686e-04, 1.989746233e-04
 2.211288784e+02,-6.300210953e-05, 1.989851007e-04
 2.211295596e+02,-4.786252975e-05, 1.989955927e-04
 2.211302407e+02,-7.581710815e-05, 1.990061428e-04
 2.211309218e+02,-2.560019493e-04, 1.990167657e-04
 2.211316030e+02,-9.375810623e-05, 1.990274177e-04
 2.211322839e+02,-2.762675285e-04, 1.990381279e-04
 2.211329650e+02,-4.231333733e-04, 1.990488963e-04
 2.211336462e+02,-4.101991653e-04, 1.990597084e-04
 2.211343273e+02,-2.766251564e-04, 1.990850142e-04
 2.211350084e+02,-3.547668457e-04, 1.991103491e-04
 2.211356896e+02, 1.442432404e-05, 1.991349563e-04
 2.211363707e+02, 8.714199066e-05, 1.991588069e-04
 2.211370519e+02,-1.297593117e-04, 1.991826721e-04
 2.211377328e+02,-7.140636444e-05, 1.992066536e-04
 2.211384140e+02,-2.884864807e-05, 1.992306206e-04
 2.211390951e+02,-1.214146614e-04, 1.992546750e-04
 2.211397763e+02, 1.342296600e-04, 1.992787875e-04
 2.211404574e+02,-3.648400307e-04, 1.993029291e-04
 2.211411386e+02, 1.150369644e-04, 1.993271144e-04
 2.211418197e+02, 5.578994751e-05, 1.993513870e-04
 2.211425008e+02,-6.753802299e-04, 1.993756887e-04
 2.211431818e+02,-4.087686539e-04, 1.994000340e-04
 2.211438630e+02,-2.859830856e-04, 1.994244376e-04
 2.211445441e+02,-3.905296326e-04, 1.994488994e-04
 2.211452252e+02, 9.059906006e-05, 1.994733757e-04
 2.211459064e+02, 3.274679184e-04, 1.994979393e-04
 2.211465875e+02,-4.988908768e-04, 1.995225466e-04
 2.211472686e+02,-2.099871635e-04, 1.995471830e-04
 2.211479498e+02, 1.854896545e-04, 1.995718922e-04
 2.211486308e+02, 3.726482391e-04, 1.995966450e-04
 2.211493118e+02,-4.154443741e-05, 1.996214414e-04
 2.211499930e+02,-5.803704262e-04, 1.996462961e-04
 2.211506741e+02,-4.243850708e-04, 1.996107894e-04
 2.211513552e+02,-3.101229668e-04, 1.995753264e-04
 2.211520364e+02,-6.290078163e-04, 1.995398925e-04
 2.211527175e+02,-9.071826935e-05, 1.995045168e-04
 2.211533986e+02,-1.344084740e-04, 1.994691847e-04
 2.211540797e+02,-6.706714630e-04, 1.994338963e-04
 2.211547608e+02,-7.525682449e-04, 1.993986807e-04
 2.211554419e+02,-6.585121155e-04, 1.993634942e-04
 2.211561230e+02,-3.237724304e-04, 1.993275509e-04
 2.211568042e+02,-5.804896355e-04, 1.992908365e-04
 2.211574853e+02,-3.530979156e-04, 1.992541947e-04
 2.211581664e+02,-6.902217865e-04, 1.992175821e-04
 2.211588476e+02,-4.097819328e-04, 1.991810423e-04
 2.211595286e+02,-5.530714989e-04, 1.991445461e-04
 2.211602097e+02,-5.952715874e-04, 1.991080790e-04
 2.211608908e+02,-7.116198540e-04, 1.990716701e-04
 2.211615720e+02,-6.501674652e-04, 1.990353048e-04
 2.211622531e+02,-5.030035973e-04, 1.989989833e-04
 2.211629343e+02,-7.282495499e-04, 1.989627053e-04
 2.211636154e+02,-5.274415016e-04, 1.989264711e-04
 2.211642965e+02,-4.130601883e-04, 1.988902950e-04
 2.211649775e+02,-6.518363953e-04, 1.988541771e-04
 2.211656587e+02,-9.388923645e-04, 1.988180884e-04
 2.211663397e+02,-9.202361107e-04, 1.987820433e-04
 2.211670209e+02,-4.752874374e-04, 1.988166478e-04
 2.211677020e+02,-2.446770668e-04, 1.988512813e-04
 2.211683831e+02,-3.885030746e-04, 1.988859731e-04
 2.211690643e+02,-5.587339401e-04, 1.989207085e-04
 2.211697454e+02,-4.314780235e-04, 1.989554876e-04
 2.211704264e+02,-9.482502937e-04, 1.989903249e-04
 2.211711076e+02,-3.767013550e-04, 1.990251913e-04
 2.211717887e+02,-5.477666855e-04, 1.990601013e-04
 2.211724698e+02,-2.774000168e-04, 1.990950841e-04
 2.211731510e+02,-6.285309792e-04, 1.991300960e-04
 2.211738321e+02,-6.728172302e-04, 1.991651661e-04
 2.211745132e+02,-4.638433456e-04, 1.992002653e-04
 2.211751944e+02,-3.991127014e-04, 1.992354228e-04
 2.211758754e+02,-6.701946259e-04, 1.992706530e-04
 2.211765565e+02,-8.792281151e-04, 1.993050973e-04
 2.211772377e+02,-6.349086761e-04, 1.993387850e-04
 2.211779188e+02,-8.188486099e-04, 1.993725309e-04
 2.211785999e+02,-4.326105118e-04, 1.994063496e-04
 2.211792811e+02,-6.210803986e-04, 1.994401828e-04
 2.211799622e+02,-8.658170700e-04, 1.994740887e-04
 2.211806433e+02,-1.805424690e-04, 1.995080092e-04
 2.211813244e+02,-5.655288696e-04, 1.995420025e-04
 2.211820055e+02,-4.752874374e-04, 1.995760394e-04
 2.211826866e+02,-3.028512001e-04, 1.996101055e-04
 2.211833676e+02,-6.152987480e-04, 1.996228821e-04
 2.211840488e+02,-7.295608521e-04, 1.996357314e-04
 2.211847299e+02,-5.786418915e-04, 1.996486099e-04
 2.211854110e+02,-6.837844849e-04, 1.996615465e-04
 2.211860922e+02,-3.480911255e-04, 1.996745268e-04
 2.211867733e+02,-4.068017006e-04, 1.996875653e-04
 2.211874543e+02,-7.980465889e-04, 1.997006766e-04
 2.211881354e+02,-5.468726158e-04, 1.997138170e-04
 2.211888166e+02,-7.252693176e-04, 1.997270156e-04
 2.211894977e+02,-5.192756653e-04, 1.997402724e-04
 2.211901788e+02,-5.439519882e-04, 1.997535583e-04
 2.211908600e+02,-7.225871086e-04, 1.997669169e-04
 2.211915411e+02,-4.454255104e-04, 1.997803338e-04
 2.211922223e+02,-5.066990852e-04, 1.997937798e-04
 2.211929033e+02,-7.854700089e-04, 1.998072839e-04
 2.211935844e+02,-8.537173271e-04, 1.998208609e-04
 2.211942655e+02,-9.310245514e-05, 1.998344815e-04
 2.211949467e+02,-6.087422371e-04, 1.998481457e-04
 2.211956278e+02,-7.503032684e-04, 1.998618682e-04
 2.211963089e+02,-5.384087563e-04, 1.998756488e-04
 2.211969901e+02,-4.873871803e-04, 1.998886728e-04
 2.211976712e+02,-2.716183662e-04, 1.999009546e-04
 2.211983522e+02,-6.030201912e-04, 1.999132801e-04
 2.211990334e+02,-5.030035973e-04, 1.999256638e-04
 2.211997145e+02,-8.962154388e-04, 1.999122469e-04
 2.212003955e+02,-2.306699753e-04, 1.998988737e-04
 2.212010767e+02,-3.927946091e-04, 1.998855441e-04
 2.212017578e+02,-4.631876945e-04, 1.998722873e-04
 2.212024390e+02,-5.896687508e-04, 1.998590742e-04
 2.212031201e+02,-2.807974815e-04, 1.998458902e-04
 2.212038011e+02,-6.657838821e-04, 1.998327934e-04
 2.212044822e+02,-2.442598343e-04, 1.998197258e-04
 2.212051634e+02,-7.043480873e-04, 1.998067164e-04
 2.212058445e+02,-6.090998650e-04, 1.997937652e-04
 2.212065257e+02,-6.768703461e-04, 1.997808722e-04
 2.212072068e+02,-3.325939178e-05, 1.997680083e-04
 2.212078879e+02,-2.956390381e-04, 1.997552317e-04
 2.212085690e+02,-8.538961411e-04, 1.997424697e-04
 2.212092501e+02,-3.896355629e-04, 1.997297804e-04
 2.212099312e+02,-4.228949547e-04, 1.997171494e-04
 2.212106123e+02,-2.935528755e-04, 1.997045620e-04
 2.212112935e+02,-8.193254471e-04, 1.996920037e-04
 2.212119746e+02,-2.977848053e-04, 1.996795327e-04
 2.212126557e+02,-5.421042442e-04, 1.996671053e-04
 2.212133369e+02,-8.392333984e-04, 1.996547217e-04
 2.212140180e+02,-8.755326271e-04, 1.996423962e-04
 2.212146990e+02,-6.995201111e-04, 1.996301289e-04
 2.212153801e+02,-9.136199951e-04, 1.996179053e-04
 2.212160613e+02,-4.147291183e-04, 1.995977073e-04
 2.212167424e+02,-3.935694695e-04, 1.995775820e-04
 2.212174234e+02,-7.966756821e-04, 1.995567145e-04
 2.212181046e+02,-4.801154137e-04, 1.995350904e-04
 2.212187857e+02,-4.933476448e-04, 1.995135244e-04
 2.212194668e+02,-4.809498787e-04, 1.994920021e-04
 2.212201479e+02,-2.146959305e-04, 1.994705235e-04
 2.212208290e+02,-3.281831741e-04, 1.994491176e-04
 2.212215101e+02,-3.577470779e-04, 1.994277554e-04
 2.212221913e+02,-4.307031631e-04, 1.994064223e-04
 2.212228724e+02,-3.526210785e-04, 1.993851474e-04
 2.212235535e+02,-2.810359001e-04, 1.993639162e-04
 2.212242347e+02, 7.045269012e-05, 1.993427577e-04
 2.212249158e+02,-2.586245537e-04, 1.993216574e-04
 2.212255968e+02,-1.929998398e-04, 1.993006008e-04
 2.212262779e+02,-4.006028175e-04, 1.992795878e-04
 2.212269591e+02,-4.835128784e-04, 1.992586185e-04
 2.212276402e+02,-3.768205643e-04, 1.992377074e-04
 2.212283214e+02, 1.466274261e-05, 1.992168545e-04
 2.212290025e+02, 1.072883606e-06, 1.991960453e-04
 2.212296837e+02,-5.661249161e-04, 1.991752943e-04
 2.212303648e+02,-4.863739014e-04, 1.991545869e-04
 2.212310458e+02,-2.927780151e-04, 1.991339377e-04
 2.212317269e+02,-5.427002907e-04, 1.991133322e-04
 2.212324081e+02,-7.963180542e-05, 1.991447352e-04
 2.212330892e+02,-4.423260689e-04, 1.991761965e-04
 2.212337703e+02,-7.480382919e-05, 1.992077014e-04
 2.212344514e+02,-2.685785294e-04, 1.992392499e-04
 2.212351325e+02,-4.414319992e-04, 1.992708567e-04
 2.212358136e+02,-5.251765251e-04, 1.993025071e-04
 2.212364947e+02,-2.571344376e-04, 1.993342157e-04
 2.212371758e+02,-6.722211838e-04, 1.993659680e-04
 2.212378569e+02,-9.930133820e-05, 1.993969636e-04
 2.212385381e+02,-6.288290024e-05, 1.994272170e-04
 2.212392192e+02,-7.422566414e-04, 1.994574995e-04
 2.212399003e+02,-5.505084991e-04, 1.994878548e-04
 2.212405815e+02,-1.586079597e-04, 1.995182392e-04
 2.212412626e+02,-1.922249794e-04, 1.995486818e-04
 2.212419436e+02,-5.952119827e-04, 1.995791681e-04
 2.212426247e+02,-5.292296410e-04, 1.996097126e-04
 2.212433059e+02,-1.822710037e-04, 1.996403007e-04
 2.212439870e+02,-6.892085075e-04, 1.996709325e-04
 2.212446681e+02,-3.486871719e-05, 1.997016225e-04
 2.212453493e+02, 1.597404480e-05, 1.997323270e-04
 2.212460304e+02,-8.732080460e-05, 1.997631189e-04
 2.212467115e+02,-3.372430801e-04, 1.997939544e-04
 2.212473927e+02,-4.601478577e-05, 1.998248190e-04
 2.212480737e+02,-2.948045731e-04, 1.998557418e-04
 2.212487548e+02, 7.510185242e-05, 1.998293010e-04
 2.212494359e+02,-2.524256706e-04, 1.998029038e-04
 2.212501171e+02,-5.894899368e-05, 1.997765503e-04
 2.212507982e+02,-2.639293671e-04, 1.997502259e-04
 2.212514793e+02,-5.705356598e-04, 1.997239597e-04
 2.212521604e+02,-4.845261574e-04, 1.996977662e-04
 2.212528415e+02,-1.590847969e-04, 1.996716164e-04
 2.212535225e+02,-3.712773323e-04, 1.996454957e-04
 2.212542037e+02,-4.879236221e-04, 1.996194478e-04
 2.212548848e+02,-3.910064697e-04, 1.995934435e-04
 2.212555660e+02,-3.786683083e-04, 1.995674975e-04
 2.212562471e+02,-2.431273460e-04, 1.995415805e-04
 2.212569282e+02,-5.258321762e-04, 1.995157218e-04
 2.212576094e+02,-6.358027458e-04, 1.994899212e-04
 2.212582905e+02,-1.753568649e-04, 1.994633494e-04
 2.212589715e+02,-4.886388779e-04, 1.994360500e-04
 2.212596526e+02,-4.698634148e-04, 1.994087943e-04
 2.212603338e+02,-3.741383553e-04, 1.993815822e-04
 2.212610149e+02,-1.667737961e-04, 1.993544283e-04
 2.212616961e+02,-2.580285072e-04, 1.993273181e-04
 2.212623772e+02, 1.188516617e-04, 1.993002516e-04
 2.212630583e+02,-3.736615181e-04, 1.992732577e-04
 2.212637395e+02,-3.519654274e-04, 1.992462931e-04
 2.212644205e+02,-1.933574677e-04, 1.992193866e-04
 2.212651016e+02,-5.115866661e-04, 1.991975150e-04
 2.212657828e+02,-2.925395966e-04, 1.991756872e-04
 2.212664639e+02, 5.364418030e-06, 1.991539175e-04
 2.212671450e+02,-3.949403763e-04, 1.991321769e-04
 2.212678262e+02,-4.042387009e-04, 1.991104946e-04
 2.212685072e+02,-5.102157593e-05, 1.990888850e-04
 2.212691883e+02,-2.135038376e-04, 1.990673045e-04
 2.212698693e+02,-4.391670227e-04, 1.990457822e-04
 2.212705505e+02,-2.202391624e-04, 1.990243036e-04
 2.212712316e+02,-1.441240311e-04, 1.990028832e-04
 2.212719127e+02,-2.622604370e-04, 1.989815355e-04
 2.212725939e+02,-3.544688225e-04, 1.989602169e-04
 2.212732750e+02,-1.795291901e-04, 1.989389420e-04
 2.212739561e+02,-4.978775978e-04, 1.989177399e-04
 2.212746372e+02,-5.279779434e-04, 1.988965814e-04
 2.212753183e+02,-4.205107689e-04, 1.988754666e-04
 2.212759994e+02,-1.670718193e-04, 1.988543954e-04
 2.212766805e+02,-3.566741943e-04, 1.988333970e-04
 2.212773617e+02,-4.697442055e-04, 1.988124277e-04
 2.212780428e+02,-2.897381783e-04, 1.987915311e-04
 2.212787239e+02,-2.945065498e-04, 1.987698633e-04
 2.212794051e+02,-1.587271690e-04, 1.987474534e-04
 2.212800862e+02,-2.675652504e-04, 1.987251017e-04
 2.212807672e+02,-2.099871635e-04, 1.987027790e-04
 2.212814484e+02,-3.883838654e-04, 1.987336145e-04
 2.212821295e+02,-1.026988029e-04, 1.987644937e-04
 2.212828106e+02,-2.368688583e-04, 1.987954311e-04
 2.212834918e+02,-3.303289413e-04, 1.988263975e-04
 2.212841729e+02,-2.323985100e-04, 1.988574222e-04
 2.212848540e+02,-1.158714294e-04, 1.988884906e-04
 2.212855351e+02, 3.147125244e-05, 1.989196171e-04
 2.212862161e+02,-4.224181175e-04, 1.989507873e-04
 2.212868972e+02, 1.215934753e-05, 1.989819866e-04
 2.212875784e+02,-2.829432487e-04, 1.990132732e-04
 2.212882595e+02,-3.124475479e-04, 1.990445744e-04
 2.212889406e+02,-3.960728645e-04, 1.990759338e-04
 2.212896218e+02,-3.199577332e-04, 1.991073368e-04
 2.212903029e+02,-5.487799644e-04, 1.991388126e-04
 2.212909841e+02,-1.616477966e-04, 1.991703175e-04
 2.212916651e+02,-9.888410568e-05, 1.992018806e-04
 2.212923462e+02, 1.256465912e-04, 1.992334874e-04
 2.212930273e+02,-2.801418304e-04, 1.992651378e-04
 2.212937085e+02, 1.053810120e-04, 1.992968464e-04
 2.212943896e+02,-1.502633095e-04, 1.993285987e-04
 2.212950708e+02,-7.039904594e-04, 1.993603801e-04
 2.212957519e+02,-4.767179489e-04, 1.993922342e-04
 2.212964330e+02,-5.629658699e-04, 1.994241175e-04
 2.212971140e+02,-3.353357315e-04, 1.994560880e-04
 2.212977952e+02,-5.375146866e-04, 1.994554186e-04
 2.212984763e+02,-3.352165222e-04, 1.994548511e-04
 2.212991574e+02,-6.053447723e-04, 1.994535123e-04
 2.212998386e+02,-3.901720047e-04, 1.994514314e-04
 2.213005197e+02,-1.512765884e-04, 1.994494087e-04
 2.213012008e+02,-5.207657814e-04, 1.994474296e-04
 2.213018819e+02, 1.657009125e-05, 1.994455233e-04
 2.213025629e+02,-1.631379128e-04, 1.994436461e-04
 2.213032440e+02, 1.811981201e-04, 1.994418562e-04
 2.213039251e+02,-9.084343910e-04, 1.994400955e-04
 2.213046063e+02,-3.755092621e-04, 1.994383783e-04
 2.213052874e+02,-3.051757812e-05, 1.994367340e-04
 2.213059685e+02,-2.718567848e-04, 1.994351333e-04
 2.213066497e+02,-7.323026657e-04, 1.994335908e-04
 2.213073308e+02,-3.224611282e-05, 1.994321065e-04
 2.213080118e+02,-4.606842995e-04, 1.994306658e-04
 2.213086930e+02,-3.556013107e-04, 1.994292834e-04
 2.213093741e+02,-1.527070999e-04, 1.994279446e-04
 2.213100552e+02,-3.525018692e-04, 1.994266786e-04
 2.213107364e+02,-3.319382668e-04, 1.994254271e-04
 2.213114175e+02, 5.662441254e-05, 1.994242630e-04
 2.213120986e+02,-5.106925964e-04, 1.994231570e-04
 2.213127798e+02,-3.012418747e-04, 1.994220802e-04
 2.213134609e+02,-2.830624580e-04, 1.994210761e-04
 2.213141419e+02,-2.222061157e-04, 1.994110353e-04
 2.213148230e+02,-2.169609070e-04, 1.994010381e-04
 2.213155042e+02,-5.966424942e-04, 1.993911283e-04
 2.213161853e+02,-4.529953003e-06, 1.993812330e-04
 2.213168665e+02, 1.423358917e-04, 1.993714250e-04
 2.213175476e+02, 5.602836609e-05, 1.993616461e-04
 2.213182287e+02,-3.048777580e-04, 1.993519254e-04
 2.213189099e+02,-1.734495163e-04, 1.993422484e-04
 2.213195908e+02,-5.558133125e-04, 1.993318438e-04
 2.213202719e+02, 8.952617645e-05, 1.993206679e-04
 2.213209531e+02,-3.113150597e-04, 1.993095502e-04
 2.213216342e+02,-1.848340034e-04, 1.992985199e-04
 2.213223153e+02,-2.045631409e-04, 1.992874895e-04
 2.213229965e+02,-1.904964447e-04, 1.992765610e-04
 2.213236776e+02,-3.851056099e-04, 1.992656471e-04
 2.213243587e+02, 2.603530884e-04, 1.992548059e-04
 2.213250398e+02,-1.258254051e-04, 1.992440084e-04
 2.213257209e+02,-7.069110870e-05, 1.992332836e-04
 2.213264020e+02,-4.929304123e-04, 1.992225880e-04
 2.213270832e+02,-7.647871971e-04, 1.992119505e-04
 2.213277643e+02,-6.165504456e-04, 1.992013567e-04
 2.213284454e+02,-2.800226212e-04, 1.991908357e-04
 2.213291265e+02,-3.389120102e-04, 1.991803729e-04
 2.213298077e+02, 8.499622345e-05, 1.991699392e-04
 2.213304887e+02,-1.233220100e-04, 1.991716854e-04
 2.213311698e+02,-1.950263977e-04, 1.991734753e-04
 2.213318510e+02,-2.284049988e-04, 1.991753379e-04
 2.213325321e+02,-2.645850182e-04, 1.991772442e-04
 2.213332132e+02,-1.805424690e-04, 1.991792087e-04
 2.213338944e+02,-6.662607193e-04, 1.991812314e-04
 2.213345755e+02,-4.802346230e-04, 1.991832833e-04
 2.213352566e+02,-5.567073822e-04, 1.991854224e-04
 2.213359377e+02,-3.806948662e-04, 1.991875906e-04
 2.213366187e+02, 1.097917557e-04, 1.991898171e-04
 2.213372998e+02,-2.368688583e-04, 1.991921017e-04
 2.213379809e+02,-6.061792374e-04, 1.991944300e-04
 2.213386621e+02,-3.424286842e-04, 1.991968311e-04
 2.213393432e+02,-4.143714905e-04, 1.991992613e-04
 2.213400243e+02, 1.764297485e-04, 1.992009493e-04
 2.213407055e+02,-2.670288086e-05, 1.992019097e-04
 2.213413865e+02,-4.856586456e-04, 1.992029138e-04
 2.213420676e+02,-1.127719879e-04, 1.992039761e-04
 2.213427488e+02,-4.962086678e-04, 1.992050675e-04
 2.213434299e+02,-4.577040672e-04, 1.992062316e-04
 2.213441110e+02,-3.495812416e-04, 1.992074540e-04
 2.213447922e+02,-8.472204208e-04, 1.992087200e-04
 2.213454733e+02,-2.956986427e-04, 1.992100297e-04
 2.213461545e+02, 2.002716064e-05, 1.992114121e-04
 2.213468355e+02, 4.518032074e-05, 1.992027101e-04
 2.213475166e+02, 5.398988724e-04, 1.991940517e-04
 2.213481977e+02,-2.890229225e-04, 1.991854660e-04
 2.213488789e+02,-4.609823227e-04, 1.991769241e-04
 2.213495600e+02,-4.512667656e-04, 1.991684403e-04
 2.213502412e+02,-4.941821098e-04, 1.991600002e-04
 2.213509223e+02,-3.623366356e-04, 1.991516183e-04
 2.213516034e+02,-3.297924995e-04, 1.991432946e-04
 2.213522844e+02,-2.607703209e-04, 1.991350146e-04
 2.213529655e+02,-7.954239845e-04, 1.991267927e-04
 2.213536466e+02,-1.642704010e-04, 1.991186145e-04
 2.213543278e+02,-8.220076561e-04, 1.991104946e-04
 2.213550089e+02,-1.492559910e-03, 1.991024474e-04
 2.213556900e+02,-5.565881729e-04, 1.990944293e-04
 2.213563711e+02,-2.635121346e-04, 1.990864694e-04
 2.213570523e+02,-2.956986427e-04, 1.990785677e-04
 2.213577333e+02,-4.205107689e-04, 1.990707096e-04
 2.213584144e+02,-4.456043243e-04, 1.990629098e-04
 2.213590956e+02,-1.647472382e-04, 1.990551682e-04
 2.213597767e+02,-1.804232597e-04, 1.990474848e-04
 2.213604578e+02,-3.624558449e-04, 1.990390447e-04
 2.213611390e+02,-2.898573875e-04, 1.990298624e-04
 2.213618201e+02,-1.355409622e-04, 1.990206947e-04
 2.213625012e+02,-5.267262459e-04, 1.990116434e-04
 2.213631823e+02,-5.851387978e-04, 1.990344754e-04
 2.213638634e+02,-2.426505089e-04, 1.990573510e-04
 2.213645445e+02,-4.016160965e-04, 1.990802702e-04
 2.213652256e+02,-2.693533897e-04, 1.991032768e-04
 2.213659068e+02,-4.941821098e-04, 1.991263125e-04
 2.213665879e+02,-4.637241364e-04, 1.991494064e-04
 2.213672690e+02,-5.301237106e-04, 1.991725439e-04
 2.213679502e+02,-6.687045097e-04, 1.991957251e-04
 2.213686312e+02,-4.618167877e-04, 1.992189646e-04
